STATE/UT,DISTRICT,Change in Crime Pct 2001-2002,Change in Crime Pct 2002-2003,Change in Crime Pct 2003-2004,Change in Crime Pct 2004-2005,Change in Crime Pct 2005-2006,Change in Crime Pct 2006-2007,Change in Crime Pct 2007-2008,Change in Crime Pct 2008-2009,Change in Crime Pct 2009-2010,Change in Crime Pct 2010-2011,Change in Crime Pct 2011-2012,Change in Crime Pct 2012-2013,Change in Crime Pct 2013-2014,rolling_mean_3,rolling_std_3,diff_Change in Crime Pct 2002-2003,diff_Change in Crime Pct 2003-2004,diff_Change in Crime Pct 2004-2005,diff_Change in Crime Pct 2005-2006,diff_Change in Crime Pct 2006-2007,diff_Change in Crime Pct 2007-2008,diff_Change in Crime Pct 2008-2009,diff_Change in Crime Pct 2009-2010,diff_Change in Crime Pct 2010-2011,diff_Change in Crime Pct 2011-2012,diff_Change in Crime Pct 2012-2013,diff_Change in Crime Pct 2013-2014,zscore_mean,zscore_std,STATE_norm,DISTRICT_norm,Predicted Change 2014-2015_RF,Predicted Change 2014-2015_XGB
uttar pradesh,auraiya,0.18535186104873125,-1.8361407033586998,-0.6888803004195382,0.9044433056012867,-0.6441342105350822,0.5229739425863928,-1.0327092550916963,0.5756672000417589,-0.9017890052773698,0.4057618496806855,0.27688947291996624,0.20286694359534288,2.0296988992082223,36.005256593491886,27.883587543070007,-54.512175712239376,30.937368642286675,42.96604296604296,-41.75940646528882,31.47258903561424,-41.95102040816326,43.37196261682243,-39.841527834213736,35.25980911983033,-3.4752112227004623,-1.996113760819643,49.26289926289925,13.448347980303582,26.966300382222165,uttar pradesh,auraiya,1.0326157750866767,-6.9432807
uttar pradesh,azamgarh,-0.9101716827012937,-0.5867516992470537,2.0778474172078747,-0.21353262644789492,-1.5645117015304026,-0.39106244408148744,1.2895438068647362,-0.3663346308821589,-1.0145670116648096,0.17506750668426088,0.2037828226444109,0.8943666805661868,0.40632356258763164,27.76324061876541,11.518482528864126,10.494067302081307,86.45873443717109,-74.34882698326479,-43.835464915312826,38.07512248230811,54.5309381237525,-53.72859025032938,-21.03331451157538,38.60028860028859,0.9317311041448981,22.40750062924742,-15.835624229784813,11.491269792026607,32.447182731261535,uttar pradesh,azamgarh,0.1547831523691877,2.401777
uttar pradesh,badaun,-1.1949985709474578,-0.38981993888230165,-0.30763901599720295,-0.4772748439722228,-1.0583656328865216,-1.1504661559780034,0.6353607967039977,1.2383207200119075,-0.5109188264402894,1.274067793928114,-0.5621172589566157,1.688878954717722,0.8149719786988733,19.07391270671159,23.18068224961089,16.446996389577627,1.6786701585915904,-3.4650694133452755,-11.869661869661869,-1.8812930577636475,36.478227654698244,12.316372152437726,-35.73087431693989,36.46106259097526,-37.50686833048961,45.98001626583013,-17.850877192982452,5.852959632214079,20.426518706033807,uttar pradesh,badaun,0.5541512533911263,-0.2528908
uttar pradesh,baghpat,-1.375639408538396,-0.8550607133292696,0.6872659178156391,0.5049902507469899,-0.8337648911264984,0.04095391820168061,-0.28579897291698686,-0.005682899139556484,-0.5963321601433922,2.1183447237859947,-1.1611506648493817,1.1331422003726945,0.6287326991204826,10.991771139138315,20.986217010887042,9.06130698405569,26.846075729000436,-3.172730252376269,-23.30266572304789,15.225547508943372,-5.687532512571527,4.875761837787153,-10.280970625798211,47.25226144324288,-57.08361625763896,39.93496498114369,-8.779862446511789,7.5063251966616535,17.406219400537683,uttar pradesh,baghpat,0.3270749157686993,-0.111604325
uttar pradesh,bahraich,-0.7725663216174886,3.174388062087893,-0.8056138804748117,-0.03425519912912192,-0.3366811817305791,-0.07229151464328044,-0.23870617561278704,0.14276337362671274,-0.18364113026117984,-0.18399243433767307,-0.6408438689239646,-0.044713879703361846,-0.0038458492803569205,5.251716288611963,39.89620573008456,441.63329820864067,-445.33106134371957,86.30899813560985,-33.83910001890717,29.583134066634784,-18.620497844527883,42.683456361267915,-36.52210884353741,-0.03930817610062931,-51.11809923130678,66.7022792022792,4.572812683499706,30.964671573647443,111.89217185581899,uttar pradesh,bahraich,0.023861422966528142,2.3943522
uttar pradesh,ballia,-0.40088105220090275,-1.579664307628387,1.1007505897069254,-1.592971331941399,1.2454123174302638,-0.35070572419325713,1.3787723476752158,-0.08892390950622393,-1.0827992902266792,0.4186705434913865,0.5338042597323726,0.5910440334317265,-0.17250847577104197,31.448920147769247,19.12070024443517,-52.9986962190352,120.5128205128205,-121.1111111111111,127.61517615176152,-71.76228100309172,77.7582159624413,-65.98837209302324,-44.685143888711906,67.5068493150685,5.17647058823529,2.57352941176471,-34.32971014492753,17.176358886849346,44.960509894429485,uttar pradesh,ballia,-0.17689266784546334,5.4170985
uttar pradesh,balrampur,-1.5669174703763362,0.32967475884970227,-1.0908336401316896,-0.6606877233317018,1.5332683468885309,1.444763343110343,-0.7769037288938053,0.5654753498452746,-0.980556351117,0.7605467478507028,-0.13887956157239864,0.890543307432028,-0.3094933785536505,12.623540899219924,23.532073029733233,68.74533233756534,-51.488833746898266,15.591397849462368,79.52380952380952,-3.208020050125313,-80.52824368613842,48.65689865689866,-56.03864734299517,63.10935441370224,-32.601293837248896,37.31324854920361,-43.49744743445531,7.281125806532457,36.24676473846935,uttar pradesh,balrampur,-0.19172923856620303,0.0823166
uttar pradesh,banda,-0.8933479772373816,-1.1860974591706026,0.9005044119162979,-0.670196263062026,-0.626574445693794,0.5291984963680925,1.7352093177701453,-0.9065326065986562,-0.5923988237107154,0.13010887693154807,-0.09134085174827881,1.8979300443306621,-0.2264627200952918,46.20832728253429,63.60535011455814,-15.654885654885657,111.58179848320694,-83.99379326808308,2.33269264371833,61.805380940407346,64.4918699186992,-141.268115942029,16.798418972332023,38.63636363636363,-11.842105263157896,106.37698898408813,-113.60268033109973,18.042380203037904,53.47536587086665,uttar pradesh,banda,-0.3045512163492612,-1.0053521
uttar pradesh,barabanki,-0.7041671401213297,-2.1829992645127017,1.1693833061154932,0.6868585451824349,0.9623708918862637,0.658022404090818,0.8293096226837596,0.05142983403162837,-0.9693279405614558,0.6593381215550744,0.417191204869623,-0.6192973544938898,-0.9581122307257183,-10.527281624663566,18.149724436300424,-37.4584193746274,84.91494752081071,-12.222222222222221,6.97865353037767,-7.709065216964653,4.338659109267397,-19.703485517918505,-25.855519480519483,41.25367265814034,-6.133516175278938,-26.253976021531685,-8.582089552238806,-0.7312752715225557,25.32973064136254,uttar pradesh,barabanki,-0.4895035067251174,0.71752095
uttar pradesh,bareilly,-0.9444398091034072,-1.6497566069359995,1.980488915224127,-0.060856145548117156,-0.448860288427705,0.7982124146014539,-0.28523333065735146,0.7505962606809274,-1.0146485061073327,-0.34768812971369967,0.17157768880125923,1.3143537435241286,-0.26374620633828305,18.829754072620858,27.10686095103889,-23.457350730078,120.73431784311069,-67.89083600276365,-12.904200342623987,41.47501076219176,-36.033122877046196,34.4495099156599,-58.708321914679814,22.181696962566424,17.26968713133854,38.006323972354494,-52.48427958159502,5.280652169665832,33.257893193755514,uttar pradesh,bareilly,-0.1838280956800345,0.07667891
uttar pradesh,basti,-0.4312505636039594,1.0016571748232732,-1.1249062730373682,-0.5878090082343298,0.10414504952668464,0.7208102464369781,-0.9500889664607333,-0.6269141812727889,0.1613254635635984,-0.3808975383499857,2.564953800532804,0.28530025936047465,-0.7363254632846479,48.085405871626314,91.25473316287385,77.36717051716292,-114.8198118231848,28.999561211057486,37.36076380995681,33.29568273092369,-90.2170745920746,17.449217449217453,42.55952380952381,-29.276315789473685,159.05572755417955,-123.08562478245736,-55.16076811432399,10.03953364297913,53.99312770973067,uttar pradesh,basti,-0.5883100382241602,0.005904998
uttar pradesh,bijnor,-1.2767454248768404,0.6828854822415884,-1.3352273557778964,-1.1807442302132607,1.7150923600829333,1.3654336386631607,0.807542091454428,-0.450430215359461,0.23411435547424148,-0.4286446765444432,0.578513904515516,-0.7016481252953605,-0.01014180436460606,1.2425123302823322,15.3579578435431,46.96843529626064,-48.37013026726194,3.7026516886877197,69.40741392973496,-8.380620540899287,-13.37154509158827,-30.151081350292827,16.407164872638017,-15.885009059259891,24.139577751990185,-30.682924650498016,16.574024105054868,2.3072989593700006,23.968000874882165,uttar pradesh,bijnor,-0.08596532506331496,0.58701223
uttar pradesh,bulandshahar,-0.9460515974945455,-1.5146751608782598,1.2726270443275458,-0.09723095964851877,-0.06419658085491979,1.2817226862900397,-1.2886625044000657,0.08865013463446275,1.23369630162612,0.8859397451659083,-0.661959474923256,0.6477539828317052,-0.8376136166762161,-4.914796492081595,23.454910412156,-16.432255683360633,80.54830199118777,-39.586570836570836,0.9546374677953624,38.89478198068069,-74.27976851117805,39.80199713473176,33.08989038950871,-10.049574128293855,-44.73165973851049,37.84849555248708,-42.92460205772899,3.290578904809799,28.89830239460537,uttar pradesh,bulandshahar,-0.752564819398108,-0.7104699
uttar pradesh,chandoli,-0.3602022465772312,-1.6000436603128896,0.3172834568986205,1.1799086163331831,0.4618965689957155,0.20736689733764166,-0.3531317518995156,-0.836840418491658,-0.9946129570614938,-0.5714399489497602,-0.018461670487642263,0.25415189448410963,2.3141252197309203,52.83330846244754,50.88900266297082,-49.4729907773386,76.5064836003051,34.421052631578945,-28.65060240963856,-10.156415134221088,-22.3653962492438,-19.30127041742287,-6.295546558704453,16.885735623599704,22.06531332744925,10.87801087801088,82.19844908586629,18.918488245949565,39.90267644655927,uttar pradesh,chandoli,1.7219331931850457,0.053456433
uttar pradesh,deoria,-1.1365162254291195,-0.5389105404551394,0.7717897056206794,-0.7321468586640467,-0.4135911046755391,-0.17926365174161998,0.47080605639763956,0.04989188796964893,-1.3673527489701438,1.9026871743256428,0.28500218632932905,1.6466837077056935,-0.7590795884130253,38.09367334660063,66.49791523307196,32.94139604329974,72.2488038277512,-82.9004329004329,17.559523809523807,12.916666666666668,35.833333333333336,-23.201754385964914,-78.12177502579979,180.25210084033614,-89.17050691244239,75.05900865460268,-132.61119081779054,16.548090315516287,55.12229363201927,uttar pradesh,deoria,-0.6246853722358802,-0.8527651
uttar pradesh,etah,-1.0636321406475067,-1.80081191680485,1.1097716768483588,-0.1280479448659554,-0.20237037726511226,1.2553757254493911,-0.7770860396974537,-0.19822695271527555,-0.5432115002343547,-0.5490691185363535,1.6505672316787765,0.7223282871576469,0.5244130696326892,36.101102478499776,19.062583308903303,-23.37216248506571,92.27956989247312,-39.24486571879937,-2.3563803871196347,46.21759830717687,-64.43886302376869,18.352631304438535,-10.937677836853487,-0.18571481632804776,69.73910550458716,-29.42966171617162,-6.274869132157431,5.481539793235557,31.70483407303507,uttar pradesh,etah,0.32453858250121687,-1.6157637
uttar pradesh,etawah,-0.8329043862734319,-1.4685318354409302,1.591336688746299,0.2753377827657291,-0.3759669596523345,1.674305358482081,-0.2236058375212499,-0.2875986723223927,-1.1923216140337012,0.06531918221362215,-0.7486810781276184,0.3632215789812639,1.1600897921826636,26.335364921719616,43.8434280062431,-29.06836055656382,139.93316624895573,-60.182943233790695,-29.785310734463277,93.76255707762557,-86.7948151421417,-2.9265048220818097,-41.3745704467354,57.514124293785315,-37.22566275532377,50.849263012436666,36.44218412490088,14.526963273076914,45.7317578003209,uttar pradesh,etawah,0.7143788176102693,0.01755764
uttar pradesh,faizabad,-1.0482067137529258,-1.4821615753013977,1.2557920720921125,0.8887699108099588,-0.2498442782719706,0.5138121352298125,0.8897298641524579,-1.012234835753784,-1.0943706238518245,1.589115049369093,-0.41475869764794926,0.4606000366151914,-0.2962423436887742,5.7537827799845465,14.507291273444617,-13.256841198017675,83.64145658263305,-11.212121212121211,-34.78340451494814,23.328859060402685,11.483870967741936,-58.102918586789556,-2.5091575091575073,81.97752019669828,-61.21612729556739,26.741241450818524,-23.120697880460707,8.303607388910022,30.54889430369226,uttar pradesh,faizabad,-0.22643164344102634,-0.20725511
uttar pradesh,fatehgarh,-1.7580776728133882,1.7445557523560313,-0.46404940540601775,-0.794110443459099,0.3175812424424232,1.3651771493364344,0.21344831528017313,-0.7556220390835928,-0.9307340698663172,0.738935244852574,0.027393559961030663,-0.5529417224460748,0.848444088845823,19.398690958323986,33.36751603472284,165.98378147673924,-104.66200466200466,-15.641025641025639,52.68115942028986,49.64377055169894,-54.57845109874936,-45.92257950217025,-8.298258345428156,79.122760800843,-33.71873821792133,-27.50109217999126,66.40926640926641,14.298196523130612,47.388282280413264,uttar pradesh,fatehgarh,0.31825938978857216,0.6891422
uttar pradesh,fatehpur,-1.3923140307561364,-1.554674545253401,0.6750851782062798,-0.7948570693943869,0.4318585683019062,2.4100788391158363,-0.1761153944132879,-0.31400639626621857,0.5224028731891165,-0.23297415320202722,-0.02063540796780536,0.2739644763211952,0.17218706211892945,14.584572777374008,4.787231728251093,-5.194656488549619,71.34022610880278,-47.03018500486855,39.24825174825175,63.29232693911594,-82.74419859686995,-4.411764705882353,26.76056338028169,-24.167970787689097,6.793688995855061,9.425599599671157,-3.2563256325632555,10.046502801873498,31.994580114718257,uttar pradesh,fatehpur,-0.004107675322111544,-0.7870108
uttar pradesh,firozabad,-0.5498966184409684,-1.013004228173472,-0.27394366665830283,-0.7220760299763914,0.6610090069031933,1.546585998714956,-1.0055037273023937,0.2303882297537759,-1.5609942031878004,1.0281698800516441,-0.11660335357152618,1.6287893312523285,0.1470793806349572,22.64937247444146,24.385149513614213,-12.002699335548172,19.154774234333598,-11.614574898785426,35.84642857142857,22.952147941026944,-66.14437986976966,32.03151764302844,-46.42857142857143,67.10526315789474,-29.669926906402495,45.23662142046543,-38.40256274351178,8.314573682386639,25.91773290549268,uttar pradesh,firozabad,-0.016264498416372442,0.19333978
uttar pradesh,gautambudh nagar,-1.0646893663789794,-1.6404987586291289,2.2749204463830037,-0.21658311386483964,0.11462401238268863,0.15797726392984138,-0.7173085982547136,0.39742836259144093,-0.2731970533889441,-0.6175955153714957,0.1917821249173613,1.3207462141652941,0.07239398151847116,29.018967397803607,21.153263109745318,-17.68165865072144,120.23267905888471,-76.50780982784175,10.170538077036168,1.3312693498452006,-26.877828054298647,34.23076923076923,-20.593220338983052,-10.575610829848117,24.853952276097605,34.667648572033855,-38.33375827245619,12.79597425808542,30.70748565184916,uttar pradesh,gautambudh nagar,0.05841328754020479,-0.48878008
uttar pradesh,ghaziabad,-0.5317532008782857,-1.1110147328822504,0.8180735008157768,-0.4077378196635867,-0.027802676468355096,-0.20620692949599076,-0.24259255317197945,2.459467588847392,-0.7372685448816443,-1.1364469061084288,-0.2533052289144508,1.2581742508089973,0.11841325199280643,36.42820726444303,40.07781266217518,-29.476628634523372,98.16467057846367,-62.37732539352813,19.333593726527056,-9.078379320515914,-1.8515393435884118,137.4985545456648,-162.67091572697066,-20.312814959614855,44.940044888288625,76.91399627104141,-57.99852025041487,17.374882407549286,50.88656333271174,uttar pradesh,ghaziabad,0.13827940459022403,-0.6795796
uttar pradesh,ghazipur,-1.256233661337881,-1.0660574839724568,1.275451006112347,-0.9513276472413852,0.13225563864751716,0.9899011902483464,-0.03986283321120518,-0.5111450711055362,-1.0749193748096153,-0.2681497127867641,1.4117606351945962,1.5008673901649872,-0.14254007590295026,43.10081790283645,32.69161563547309,6.72727272727273,82.82828282828282,-78.76984126984127,38.33056478405315,30.338266384778013,-36.426767676767675,-16.671089879688605,-19.942894794640893,28.538587848932675,59.42497753818509,3.1520532741398384,-58.13372831146847,10.437881579466229,35.37389814259567,uttar pradesh,ghazipur,-0.2558555875395552,-2.77903
uttar pradesh,gonda,-0.5777273296483078,2.2346085690843447,-1.5273944079367088,-0.8947026766067293,0.9362196663441504,-0.7046380122788604,0.9460523987486019,-0.0887290357570642,-0.667276468572121,0.5670452587951976,-0.3245457632098199,0.48996488798827353,-0.38887708695095685,7.9912082683961785,19.351747149932372,111.09446109446111,-148.60873964459623,24.992941619349374,72.32611548556432,-64.8180751173709,65.20649319646694,-40.87651331719128,-22.854103343465045,48.75886524822695,-35.220125786163514,32.175253991291726,-34.71650581890434,10.933595282693656,39.50255769395277,uttar pradesh,gonda,-0.2950762097483791,-0.2378194
uttar pradesh,gorakhpur,-0.38959385766835725,-1.2037690310573113,1.2185677939543145,-1.676394680420534,1.333402403127068,0.2707093947970619,1.7866960240269916,-0.24745845755691992,0.09811509234431907,-0.6312800016761261,-0.7072299278807663,-0.12573758635255647,0.27397283436281683,9.869841611321243,17.70190291498955,-29.210485416774596,86.90713843188546,-103.86371619248331,107.98368298368298,-38.126658287948615,54.389653200578564,-72.98016662980166,12.39827922754752,-26.168796904315197,-2.7248856073211325,20.86243122775909,14.340569200408948,16.554932845617337,35.87739637796587,uttar pradesh,gorakhpur,0.20422237241882363,-0.7489067
uttar pradesh,hamirpur,-0.7390394928974191,-1.681896082775689,1.0562270458660903,-0.6907426858918295,-0.495564247520859,-0.7320549007330625,0.6822163633377178,1.0971209332019685,-0.9532922236078318,0.8861476756608804,0.32572277926895343,1.6241758845080758,-0.3790210484169954,32.02829154260574,38.26326136288903,-35.50316678395497,103.10374149659864,-65.78196347031964,7.349423787779952,-8.905030938929244,53.25423728813559,15.623188405797109,-77.20809406617447,69.26391800605637,-21.102741159238334,48.89311656866137,-75.43017206882753,12.311213825795802,37.65489594609367,uttar pradesh,hamirpur,-0.24894480022141532,-0.30023617
